family,N,dimension,time,parameters,seed,root_count,qz_valid,qz_status,coverage,density_ratio_cross_residual,epsilon_antipodal,epsilon_B,epsilon_B_definition,higher_harmonic_leakage,dipole_sharpness,axis_fidelity,P1_over_Podd,composition_error,composition_status,harmonic_estimator,polar_S_born,source,status
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0003430980617410032, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_091"", ""hz"": 0.09989775691715908, ""j"": 0.014053726980389933, ""j2"": 0.0, ""jpm"": 0.11533264693489596, ""jpm2"": 0.0, ""jx"": 0.0011885265498276423, ""jy"": 0.0, ""sobol_index"": 218, ""unit"": [0.28694787807762623, 0.5154880648478866, 0.49988893419504166, 0.5075317686423659], ""weak_limit"": 0.0014053726980389934, ""weak_ratio"": 0.08457020344041617}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081619, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.773179750593691, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.1618705910442516e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081619,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.4980447458877715,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_091,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00031502247191235276, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_092"", ""hz"": 4.572399071679313, ""j"": 2.3862464186097787, ""j2"": 0.0, ""jpm"": 0.019241588058835368, ""jpm2"": 0.0, ""jx"": 0.001091269853756269, ""jy"": 0.0, ""sobol_index"": 219, ""unit"": [0.8444288223981857, 0.3210602281615138, 0.9150360319763422, 0.13345073256641626], ""weak_limit"": 0.0019241588058835368, ""weak_ratio"": 0.05671412621554273}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081620, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.8822385028187725, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 7.199727711675473e-11, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081620,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.0625,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.0008221639964695049,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_092,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0003184955187308813, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_093"", ""hz"": 0.281326618641606, ""j"": 3.172784378539939, ""j2"": 0.0, ""jpm"": 0.6384775462431709, ""jpm2"": 0.0, ""jx"": 0.0011033008408497828, ""jy"": 0.0, ""sobol_index"": 220, ""unit"": [0.8753601396456361, 0.7012864071875811, 0.6123027065768838, 0.029460136778652668], ""weak_limit"": 0.028132661864160604, ""weak_ratio"": 0.003921779055878551}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081621, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.281438799360169, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 7.402128043725581e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081621,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.21875,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.15239733598577254,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_093,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00038487298620384474, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_094"", ""hz"": 0.013784571842530714, ""j"": 0.06795598656450648, ""j2"": 0.0, ""jpm"": 1.2608046868487748, ""jpm2"": 0.0, ""jx"": 0.0013332391331316292, ""jy"": 0.0, ""sobol_index"": 226, ""unit"": [0.4580569304525852, 0.7751619536429644, 0.28484832029789686, 0.8960837386548519], ""weak_limit"": 0.0013784571842530716, ""weak_ratio"": 0.0967196622689486}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081627, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.045870989924391, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 8.331368694574145e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081627,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.22573650138299184,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_094,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0012915108068462802, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_095"", ""hz"": 0.4813010774927838, ""j"": 2.75145249517826, ""j2"": 0.0, ""jpm"": 6.979794748099385, ""jpm2"": 0.0, ""jx"": 0.004473924671964063, ""jy"": 0.0, ""sobol_index"": 228, ""unit"": [0.8598905047401786, 0.9609606629237533, 0.670604208484292, 0.3867582958191633], ""weak_limit"": 0.04813010774927838, ""weak_ratio"": 0.009295480274571256}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081629, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.9508468105901982, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.0584481010348705e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081629,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.2098533065615097,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_095,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0006264553895412766, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_096"", ""hz"": 0.033972586368049174, ""j"": 0.22275216614583748, ""j2"": 0.0, ""jpm"": 0.03042575947334306, ""jpm2"": 0.0, ""jx"": 0.0021701051267216873, ""jy"": 0.0, ""sobol_index"": 231, ""unit"": [0.5869554840028286, 0.3708103569224477, 0.38278215285390615, 0.6962995175272226], ""weak_limit"": 0.003042575947334306, ""weak_ratio"": 0.07132460008510166}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081632, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.5542897016499209, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 9.114168484943341e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081632,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.7441361549904811,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_096,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0029634639488458118, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_097"", ""hz"": 3.9246998216888347, ""j"": 0.170652934216975, ""j2"": 0.0, ""jpm"": 1.9338294831078373, ""jpm2"": 0.0, ""jx"": 0.010265740251599284, ""jy"": 0.0, ""sobol_index"": 232, ""unit"": [0.5580284399911761, 0.8216045442968607, 0.8984516113996506, 0.8208578657358885], ""weak_limit"": 0.017065293421697502, ""weak_ratio"": 0.06015566212619004}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081633, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.3916673712729462, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 4.174765522758492e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081633,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,-0.10912775686495158,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_097,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00047306456606563494, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_098"", ""hz"": 0.7938341621811262, ""j"": 0.021970198781663716, ""j2"": 0.0, ""jpm"": 0.4781690673087785, ""jpm2"": 0.0, ""jx"": 0.001638743727372407, ""jy"": 0.0, ""sobol_index"": 234, ""unit"": [0.3354584965854883, 0.6698953695595264, 0.7249324461445212, 0.6275298856198788], ""weak_limit"": 0.002197019878166372, ""weak_ratio"": 0.07458939009418973}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081635, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.631927284989907, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.9893859138447107e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081635,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.20798365145518816,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_098,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00033409012001421997, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_099"", ""hz"": 0.026247328561696644, ""j"": 8.819827370669184, ""j2"": 0.0, ""jpm"": 0.26471361904740504, ""jpm2"": 0.0, ""jx"": 0.0011573221243428257, ""jy"": 0.0, ""sobol_index"": 236, ""unit"": [0.9863650212064385, 0.6056940713897347, 0.354771276935935, 0.1514113824814558], ""weak_limit"": 0.0026247328561696645, ""weak_ratio"": 0.044092949178520725}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081637, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.5440107642385812, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 3.3924298303316816e-08, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081637,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.2271916794704263,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_099,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00035501955063326835, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_101"", ""hz"": 0.07798299850869206, ""j"": 0.8649236085191118, ""j2"": 0.0, ""jpm"": 4.746744011287671, ""jpm2"": 0.0, ""jx"": 0.0012298237987541847, ""jy"": 0.0, ""sobol_index"": 240, ""unit"": [0.7342444378882647, 0.9190989527851343, 0.4729999825358391, 0.10072073992341757], ""weak_limit"": 0.0077982998508692065, ""weak_ratio"": 0.01577040922089072}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081641, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.4667402967281007, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.3605334753653845e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081641,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.21875,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.13969216076335678,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_101,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.007584277507954721, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_103"", ""hz"": 1.2305397062023316, ""j"": 1.4169735177945426, ""j2"": 0.0, ""jpm"": 0.34060844756795516, ""jpm2"": 0.0, ""jx"": 0.026272707964958893, ""jy"": 0.0, ""sobol_index"": 244, ""unit"": [0.7878404334187508, 0.6330638537183404, 0.77252390794456, 0.926415286026895], ""weak_limit"": 0.034060844756795515, ""weak_ratio"": 0.07713463407191977}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081645, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.6328212881565107, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.433628928903614e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081645,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.21875,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.16804541747351676,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_103,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0003447871208927111, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_104"", ""hz"": 0.017791132518557563, ""j"": 0.024551359296979578, ""j2"": 0.0, ""jpm"": 0.0645604993506845, ""jpm2"": 0.0, ""jx"": 0.0011943776223631367, ""jy"": 0.0, ""sobol_index"": 245, ""unit"": [0.34751888550817966, 0.45249172020703554, 0.3125508986413479, 0.30831554625183344], ""weak_limit"": 0.0017791132518557564, ""weak_ratio"": 0.0671333104352579}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081646, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.6892371383634617, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 1.1039356166912134e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081646,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.7626061692197271,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_104,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0007163763536283798, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_105"", ""hz"": 0.135324676211282, ""j"": 0.267332688331524, ""j2"": 0.0, ""jpm"": 0.12530858964212563, ""jpm2"": 0.0, ""jx"": 0.002481600483650566, ""jy"": 0.0, ""sobol_index"": 248, ""unit"": [0.6067630164325237, 0.5244952104985714, 0.5328442491590977, 0.3595070606097579], ""weak_limit"": 0.012530858964212563, ""weak_ratio"": 0.019803913608299948}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081649, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.1413096021154243, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 4.4710373679630193e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081649,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.481989922902176,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_105,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.00028949327663830703, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_106"", ""hz"": 2.370618660161635, ""j"": 0.010156831823377266, ""j2"": 0.0, ""jpm"": 9.799307549557357, ""jpm2"": 0.0, ""jx"": 0.0010028341271742802, ""jy"": 0.0, ""sobol_index"": 250, ""unit"": [0.2516895653679967, 0.9977988470345736, 0.8437154246494174, 0.181867022998631], ""weak_limit"": 0.0010156831823377266, ""weak_ratio"": 0.09873493473290829}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081651, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.2932675073325757, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.4544517277697713e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081651,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.1875,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.18730111113568326,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_106,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.001520302327012733, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_108"", ""hz"": 0.10770964797187538, ""j"": 0.3650806029393274, ""j2"": 0.0, ""jpm"": 0.7190583626122182, ""jpm2"": 0.0, ""jx"": 0.005266481746502494, ""jy"": 0.0, ""sobol_index"": 256, ""unit"": [0.6405971897765994, 0.7141910353675485, 0.5080636516213417, 0.6989754065871239], ""weak_limit"": 0.010770964797187539, ""weak_ratio"": 0.04889517184085174}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081657, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.3147796977388837, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 3.908772800874001e-10, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081657,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.1875,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,0.21449619827847632,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_108,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
network_expander,12,8192,1000000.0,"{""Jx_effective"": 0.0013404406369454413, ""Jy_effective"": 0.0, ""central_axis_symmetry"": ""hz0=hx0=0 and X-only central coupling imply [H,X_Q]=0"", ""central_coupling"": ""all detector qubits"", ""configuration"": {""config_id"": ""config_109"", ""hz"": 2.892583571089389, ""j"": 0.07708669715689163, ""j2"": 0.0, ""jpm"": 1.7782393694710326, ""jpm2"": 0.0, ""jx"": 0.004643422575438983, ""jy"": 0.0, ""sobol_index"": 258, ""unit"": [0.47174485959112644, 0.8124975552782416, 0.8653214788064361, 0.7518079672008753], ""weak_limit"": 0.007708669715689164, ""weak_ratio"": 0.06023636693096866}, ""graph_spec"": {""barabasi_albert_m"": 2, ""erdos_renyi_p"": 0.3, ""kind"": ""random_regular"", ""max_attempts"": 10000, ""regular_degree"": 4, ""require_connected"": true, ""seed"": 2026081659, ""watts_strogatz_k"": 4, ""watts_strogatz_p"": 0.3}, ""graph_summary"": {""connected"": true, ""degree_variance"": 0.0, ""edge_count"": 24, ""laplacian_algebraic_connectivity"": 1.1003756729898333, ""mean_degree"": 4.0}, ""hz0"": 0.0, ""max_abs_bloch_x"": 2.661222127224347e-09, ""scaling"": ""effective collective couplings passed to constructor once: input/sqrt(N)""}",2026081659,4096,False,saved affine roots; homogeneous QZ audit unavailable,0.25,nan,nan,nan,total-root-density-weighted RMS of a-n.r,nan,nan,nan,nan,nan,not tested for this network realization,weighted_least_squares,-0.051486930561431166,work\zeus_sobol_expander_hz0_0_N12_20260809_150228\jy_zero\N12\config_109,PROVED ANALYTICALLY and VERIFIED NUMERICALLY: X_Q-conserved great-circle support; INSUFFICIENT ANGULAR COVERAGE; not QZ audited
